afe75a55953c47a4_6d453c9d1fb84b19,0,29,31
fc456b4a23ea4479_eff6d8bd5de24571,0,2,10
bac16d5e39a746ee_ee7d17e3214f485b,0,71,80
981d4c97434d4d4e_dc758c5a796e4ae7,0,18,20
b8073b5c42254e2b_8c3fe5c364864ec4,0,62,68
3a39c76a8a1547a9_5e1c0509084343df,0,9,13
7df1c2b7fd0947e7_a0fd7054f58e45fa,0,2,5
2e30b20b92404410_25be9aaa6b6e404d,0,69,75
6f42fb778c974935_543a08483a194576,0,57,61
4075350258304456_5bb274b70ad6447b,0,62,68
1da121b03f5a431a_4172f2fd5b674038,0,30,40
9c5ee9bbac4348f9_af0ccacebab741c1,0,24,32
1bc04ed0f2b94e01_422cdb146c844c10,0,52,55
a1f7f9f9f1fa4c3f_87cbf20b5b9649c5,0,40,44
3b1c99083adb4932_6c7c5922cc774455,0,26,28
e2600ce05e4e4471_f098f9003430461f,1,38,38
1d1694fc769d46f9_38bb501b725742f4,0,67,77
791e4cbff4b343ce_9a8c960abec848fe,0,52,55
aa138a23d8d94664_9c722225cba94977,0,66,71
99fa8afb26e249fc_90e4124bf163440e,0,42,47
7472c37d65d547ef_631693fb2bd3442a,0,65,72
0eae2029d0a64495_1f96aa1bbbc14413,0,17,22
3e8a98d5fb714a43_366209787b5a4113,0,30,37
53d0b972d9424673_36ea38dda21e478d,0,27,37
00d8d3e8e83346c4_0151bc711867418a,0,52,53
5b2df80fd1fe433d_65ff03a5c1784b88,0,53,56
e995eab564f64ecd_ee22da18013e411a,1,61,61
c8fd5694cb1f488d_eeeba5aeecc14f99,0,31,35
a5028ff207a94ee4_a3255388c31f48d9,0,12,16
a328b6df87474cd1_d927572901c84b5e,1,33,33
743881f069d249bd_4060ee90b8c540b4,0,3,11
e8244eac11a04b84_f9f06cd331744724,0,62,64
f1f4244cdff6474c_fc7e874aa6134cbf,1,55,55
fcb7e064fde341aa_ee22da18013e411a,0,53,61
1273dc9b60bd4912_1b0cf023a8914b6e,0,27,35
4bc8999e93ca432b_7625f51d727b4076,0,15,16
747dae15f36b47a6_8773ed704ef54cc9,0,22,25
2c5f856fb4f142e7_0fa5fcd8184c4131,0,18,26
3b51ecc7036a44e4_0cd90681140040fe,0,63,68
6ac9ec83a54c46aa_4c3396b5aede46e0,0,25,29
9e125ad53ded4e90_b5e8d07139124556,0,0,5
53a26222facd48b8_7eefd881df424644,0,64,70
773989bc4ddc479b_c4ab14e8713847e5,0,53,62
bfd7e6f5f04640f2_fab649b95981453c,0,11,13
99837cb31ab34a79_cf8b526090924d68,0,56,63
e873d52125014aa2_ec24b5cc058c40ac,1,78,78
4bc8999e93ca432b_4d054b3de48f4a82,0,15,19
f459f7e5264949de_f9f8938ea77d433c,0,13,21
2e30b20b92404410_3de73f560fc64f5b,0,69,74
3a8261f300ca4f2e_4005b68fa8a04222,0,70,71
c478bc5457a5423d_e28ca451015d4f11,0,49,59
abc0efb1169a4115_b682a13f82254dbc,0,58,61
7a829d8ae9b143e8_6f395ec0c2254c52,0,39,46
401b9d69861d4c94_8ee789571f0b47b4,0,37,44
cf8b526090924d68_d06d1f9d6f56463d,1,63,63
864503bf76244c7c_83bc0fe07c074d30,0,7,16
4b12df053d164d79_6e3b3242a72f4acb,0,3,10
69b75603e11a483c_2ff0b453acb14864,0,47,48
6835e98605a64fb4_7b06e1346f924506,0,13,17
ec046c214ec64859_fdd686db1dba4f8b,0,23,32
b8070abff9684f0a_d64139d489e048a6,0,44,47
a0ab8d706b664bdd_770a0656cd1c4bb6,0,63,68
fd27fb75d47543c9_d159645afe8e4b23,0,2,8
abc0efb1169a4115_a11a6432a8154140,0,58,66
345f67ff2bc942fc_1c1092a6e00047e6,0,23,28
8ec07c7342814115_6c7c5922cc774455,0,25,28
963e3a2c2b954d47_9a0e662545964359,0,65,71
c8d498f0c6ae4a96_82d60abbe56441a2,0,30,39
aa138a23d8d94664_84cef188422a4db1,0,66,72
9d50a05ccff94fb1_9cc7563047f14040,0,70,77
e243691ce6334550_86e4721fef5b4755,0,40,43
40ef03911bf242f2_4d6cf737b62e4a0e,1,18,18
5646fe71fd844de3_7c26fc5228734a0b,0,52,62
a328b6df87474cd1_768a1dec419f4970,0,33,37
e18fd26776514440_f90e3829e6bc4abb,1,45,45
a548a1fe28264256_c74b22d41bff46e4,0,16,22
660f55822b1c4c04_698fb410d7414ab5,0,54,55
d83ca190c2534c90_9dfa1fa95b4a420a,0,40,48
be3a242c9a38458e_e105a9968fad402d,0,6,16
afe75a55953c47a4_d11e9af271614fc4,0,29,30
0ce5625306844218_2c5f856fb4f142e7,0,9,18
56a8b7b526804b1f_4d2b1987322e4744,0,49,50
d7bda704495243c1_eb20272455c84d04,0,48,56
6a06b7aec5cc4903_1fcca80f75794d8a,0,57,59
0ce05655a3fd42c8_2527490f626048b1,0,20,26
864503bf76244c7c_454a0b368ffd4754,0,7,17
9315b727848f4ae9_562d10607ba246f9,0,25,26
4ce78bf37e7d43e0_83bc0fe07c074d30,0,14,16
2e3d14bbe7484199_0ce5625306844218,0,3,9
c478bc5457a5423d_fca732feb43d4c57,0,49,54
d7190025b2fb4280_7128a3c115f541f9,0,47,49
4c3396b5aede46e0_1da121b03f5a431a,0,29,30
ec24b5cc058c40ac_e4c1d5f608524f80,0,78,81
7c66407bd9bd4cc9_698fb410d7414ab5,0,51,55
411e986011034b28_200802afcb634cae,0,52,54
26e38cad5182457d_6e3b3242a72f4acb,0,5,10
0cedd658bf814ebf_163c95471b724e57,0,11,21
2527490f626048b1_1d96720444694d0b,0,26,34
616eac63738549ad_556c3eeac80940c6,0,30,31
85513c98adb84518_6c4221695b4a4c69,0,65,71
0ee671639f41414a_36f65366a09e45ba,0,11,21
8e557b77afea4aba_caa7fb4fc4ca493a,1,3,3
f9f8938ea77d433c_a31c58d4798c417f,0,21,28
a4eb3f2ce31b4099_6f9a2c24c92d4d26,0,8,14
b2602c4a4d474848_e2d8cf52b958455b,0,24,26
33c5e197a51146af_964ee24c31014bf0,0,75,76
791cc189ec1040b2_6a963330ad9d412d,0,72,81
7eefd881df424644_3d82125b6aaf4fa9,0,70,77
bc75cd6915ef4058_8ca5bb70bbe2456c,0,8,18
4c927e61d15d4030_556c3eeac80940c6,1,31,31
1e6afde04a724e50_0798c67c8f0d43fc,0,59,62
0ee671639f41414a_2b76bcc6e3cd4d91,0,11,19
9cb20f1e8fee4e22_a735ca7b2e3b4519,0,0,1
05eefcbe540f41f0_16aaf3036b2c4dcd,0,42,48
85ec391fbf1e4f75_6a963330ad9d412d,0,73,81
0dc8a125de1f4acf_79e41bdd5844418a,1,39,39
35c2dcce6b064ed7_1d96720444694d0b,0,27,34
59b094c8cda54c58_4d2b1987322e4744,0,48,50
4d2b1987322e4744_4c01da12fc2a4890,0,50,53
9d50a05ccff94fb1_8283a84c91504706,0,70,73
5e1c0509084343df_5c1d07bd50584b7b,0,13,19
6f395ec0c2254c52_82ea0d916aa449ed,0,46,48
bc75cd6915ef4058_c699f6e0f9624be8,0,8,10
f090baefc1974dfd_f73dfdc053ae4bf8,0,47,52
7f480b20024749a3_3b04e5c6dcf247b4,0,63,67
0d41a662f37b4771_5941f79dc0b8429b,0,20,29
53d0b972d9424673_6bd55267d54148de,0,27,29
6368840540674c02_7bc083c1158c4b8f,0,28,35
4ea106608e40483b_9d50a05ccff94fb1,0,60,70
98c20cbdd7b34b81_8c174fc07e194173,0,51,58
3151f6528ae64665_05eefcbe540f41f0,0,38,42
3d92d1558a54496d_26e38cad5182457d,0,2,5
398172ad5ad24266_0c9089169a364fb3,0,7,12
8c045b7862d04de5_2e30b20b92404410,0,59,69
401b9d69861d4c94_77d7658534c74ccd,0,37,38
a91eaa7b97fc4aea_a814031203324a31,0,70,76
4455612cd21c477b_5468ce1bf0cf4592,0,52,62
e3885150dfeb4a61_cfc1cc79f78046bb,0,36,45
9db5c9c1d2a34a57_9208c9c055ad486f,0,79,80
f232a46ddb24452b_fa7f676aaef74d0f,1,60,60
3fadd5d483854bf5_4eb81ea959624b97,0,43,46
e8d325e111524cf6_a6dbf57274c5409e,0,31,37
d1363977f8284a65_e5a6f802f5e64568,0,58,68
db9437ad3124436b_af5badfb54d144b9,0,30,35
f2c09cc3acb5496d_e94297613e914ea9,0,22,25
d86a49d04b234d45_b4bfe0e108984a33,0,70,76
75e3695d50f14545_59b094c8cda54c58,0,41,48
b1a03bf663be4f6c_6781406e5391424c,0,6,13
6f395ec0c2254c52_5a2ad8ba283f4b46,0,46,49
0798c67c8f0d43fc_3b51ecc7036a44e4,0,62,63
64ee3b3295384dc3_196dcf8bbaf2494c,0,25,30
9dfa1fa95b4a420a_99837cb31ab34a79,0,48,56
3734a3631ca34f84_25b21dd14b5149a9,0,4,13
7bc083c1158c4b8f_75e3695d50f14545,0,35,41
41818e3cee304301_1e6afde04a724e50,0,57,59
6a06b7aec5cc4903_3612d1b8f9184e7b,0,57,58
8ca5bb70bbe2456c_ba240768453a446e,0,18,25
0798c67c8f0d43fc_162359013c0947b3,0,62,65
486ec69363da4144_411e986011034b28,0,46,52
75842acc39704486_5e1c0509084343df,0,3,13
db4236da09834084_dc54857dd3c04083,0,66,74
1337bdcc1ae642c9_2c5f856fb4f142e7,0,14,18
18ca9786880d4b6f_56c4d1f8eb564f6a,0,43,45
ddd2bcd46bbd4944_b36d84a4fb694169,0,36,38
bfd7e6f5f04640f2_eb6ba2530ff747b9,0,11,20
0d771860cea64f25_2e3d14bbe7484199,0,0,3
df6f1ef9a1bd4fe6_e3885150dfeb4a61,0,34,36
caa7fb4fc4ca493a_7f459190042844e9,0,3,9
561bdeb786c04804_79ea13fac8174451,0,34,44
fca732feb43d4c57_fa08c8fd4b0049d8,0,54,64
1c1092a6e00047e6_31065b9d297448b9,0,28,37
0d41a662f37b4771_726d4bc6c96e4036,0,20,25
5ae64fb3f5324032_96163d2f99ce4e1f,0,31,35
b8070abff9684f0a_be0d951f9c784d02,1,44,44
8773ed704ef54cc9_6e6368d66f504b2c,0,25,34
106bad276ee149a0_205ac9bb856846a3,0,49,51
770a0656cd1c4bb6_93be163ab95d41b0,0,68,74
4a8177b4ebe04c6b_3af786f1cbfe43a6,0,8,14
b1a03bf663be4f6c_89e2f693a4be44e1,0,6,11
c77467475b0748fc_c8ee7710400341c5,0,69,77
d7c2c29510564069_d927572901c84b5e,0,23,33
dc54857dd3c04083_e10c4d1d0dc54aec,0,74,81
7bf3e019156c4f52_6a1b0cebad234118,0,43,52
1b0cf023a8914b6e_020b13ac77a1402a,0,35,37
e6dd26501a98475a_bb27ff4def994673,0,70,76
a5028ff207a94ee4_6781406e5391424c,0,12,13
05e0eaf14f64419d_1474d329d7804ca5,0,71,80
da503ab70cd749d6_c8acc4cbf9d6470d,0,54,59
bd2d3a5e46ee420b_f2b341ca101645fc,0,28,35
470adf4c900d4a02_68e8dfd16112485d,0,31,33
b6104da365b9464f_9dfa1fa95b4a420a,0,39,48
c47ea1678999487c_6d453c9d1fb84b19,0,27,31
790a7528fb49492f_82d60abbe56441a2,0,29,39
c96dc51facd640af_d411d4e49f704323,0,41,48
616eac63738549ad_36ea38dda21e478d,0,30,37
f0d9eeb1d9da470b_d4011ac0994d425b,0,26,29
27b0b05eac5c43e4_55895a21b3b4486a,0,80,81
5941f79dc0b8429b_8fa4983d9f784386,0,29,36
07f780ca06264fbe_45fddfac99c7443b,0,62,72
0ce5625306844218_0c9089169a364fb3,0,9,12
85ec391fbf1e4f75_b600c90e0ead478b,0,73,78
162359013c0947b3_085073abb9f44aee,0,65,73
543a08483a194576_53a26222facd48b8,0,61,64
8ab6a1441f314888_5e970a85d9454a32,0,57,66
6fd90942ff3541d9_4a8177b4ebe04c6b,0,7,8
71d84aa9a99c458c_7af426554b6c401d,0,45,47
589d5de8fc5945ac_631693fb2bd3442a,1,72,72
5f0ec44f6dcf49df_73e84bb269834a96,0,42,51
f298516ed7f94b19_f9028d55cf534cb7,1,36,36
c8ee7710400341c5_ee7d17e3214f485b,0,77,80
0c1696ac00a04d98_0714f6796016415c,0,15,16
d06d1f9d6f56463d_d86a49d04b234d45,0,63,70
4bc8999e93ca432b_23c9f25c9c144c12,0,15,17
9fe0814d22774b78_fdfbd640eb0d4d94,0,18,22
d1222ee5c8a54963_f372eafe2dda4df4,0,29,34
fc20eff8139c43ed_9582efad321d4a5c,0,6,9
af0ccacebab741c1_d927572901c84b5e,0,32,33
0eae2029d0a64495_167940f14fdf4d2f,0,17,19
f2ff3ae4b3364c29_f0d9eeb1d9da470b,0,24,26
98e6b3185a1345dc_76d761ce7c4445d6,0,57,67
a526bc57c5934326_c873555f055b4ab4,0,45,47
16c17be7b659423d_25b21dd14b5149a9,1,13,13
b844b9e2392a47f8_9dfa1fa95b4a420a,0,41,48
344a4aacda734eaf_83bc0fe07c074d30,0,9,16
1bc04ed0f2b94e01_1fcca80f75794d8a,0,52,59
677c895cafce42c0_698fb410d7414ab5,0,50,55
fdb50c0862854567_f18cc4f111f14d68,0,27,30
fdb50c0862854567_d4011ac0994d425b,0,27,29
a90ceb3bf6344202_c873555f055b4ab4,0,41,47
e1d26038eba1465d_cfc1cc79f78046bb,0,39,45
91d156152dce4c9b_c8acc4cbf9d6470d,0,53,59
a9b2d9846be04eea_ccc9322596aa4a9f,0,72,73
219740c5096b47bf_2c5e0a2469b844e8,0,8,15
fbce1860393e4eeb_f18cc4f111f14d68,0,21,30
ae245c5726804792_d11e9af271614fc4,0,20,30
d7c2c29510564069_984df984cd044393,0,23,26
b9e3d05f8f9543e5_d470d319064442a3,0,61,67
a3255388c31f48d9_83a14ddccb434b5d,0,16,19
bbc264eb1c1e40ea_dc758c5a796e4ae7,0,11,20
0df7e908368145b8_14e130f7c17540e0,0,42,49
d64139d489e048a6_773989bc4ddc479b,0,47,53
7e8bcae912f548f8_f54593c41f184862,0,49,51
7e51656bac7a475c_56d6ac9a513c449c,0,40,48
6835e98605a64fb4_cf3578071284482a,0,13,23
c97aa45912f64901_f9f06cd331744724,0,59,64
2bca43a6e92c46ce_470adf4c900d4a02,0,24,31
0ee671639f41414a_25b21dd14b5149a9,0,11,13
3e1a77f6dc84426f_1a8fa76317fc4ecd,0,79,80
23c9f25c9c144c12_454a0b368ffd4754,1,17,17
f232a46ddb24452b_c77467475b0748fc,0,60,69
7625f51d727b4076_23c9f25c9c144c12,0,16,17
9cb20f1e8fee4e22_aeebc1dd003540c7,0,0,10
4172f2fd5b674038_18ca9786880d4b6f,0,40,43
c344cbc359aa4dc6_af5badfb54d144b9,0,29,35
fdfbd640eb0d4d94_e8d325e111524cf6,0,22,31
a4eb91de4b22496a_901c5d60ed6242b5,0,7,15
53a26222facd48b8_5bb274b70ad6447b,0,64,68
da503ab70cd749d6_e3b5c2deda8a48cb,0,54,64
0553356fdf224c4d_03cd22f2f70b4e15,0,40,50
2acca2d5d35e41ab_4075350258304456,0,53,62
86e4721fef5b4755_88216ed7ee0f4590,0,43,52
e8a765cb0cd64d93_f2ff3ae4b3364c29,0,19,24
454a0b368ffd4754_53d0b972d9424673,0,17,27
8aefaa31a8574dcf_9a8c960abec848fe,0,50,55
4060ee90b8c540b4_454a0b368ffd4754,0,11,17
bfedf120f5e94372_c106d2e54ed0403e,0,4,14
38bb501b725742f4_3e1a77f6dc84426f,0,77,79
935c3f412c784678_83218472cc3d4f49,0,23,27
698fb410d7414ab5_59ac61f1b2504764,0,55,56
386d8104e02b4c6e_349ddce4fee54f48,0,27,32
05068eab644f451f_05f814f0c1004f85,0,69,75
770a0656cd1c4bb6_a49520a505fb441b,0,68,76
8c174fc07e194173_953b32b6e48e4a58,0,58,64
f1af065b6666443c_f1f4244cdff6474c,0,54,55
2527490f626048b1_68e8dfd16112485d,0,26,33
77d7658534c74ccd_b36d84a4fb694169,1,38,38
c11bf6eb68fa489c_e443326d2fe04476,0,44,53
55cc44842d5641b4_3ecfa800caf14a71,0,44,46
b1dbec0b830e4e36_9c27412833de41e3,0,77,82
bfedf120f5e94372_876bbc5b86824af8,0,4,13
b6104da365b9464f_e1d26038eba1465d,1,39,39
fdd686db1dba4f8b_f098f9003430461f,0,32,38
1da121b03f5a431a_31065b9d297448b9,0,30,37
4172f2fd5b674038_55cc44842d5641b4,0,40,44
7bc083c1158c4b8f_79e41bdd5844418a,0,35,39
d4a8008ebbba4d71_d6383a4150aa479d,0,42,46
2cc77770262a4c9f_2d7c79e819d44aba,0,0,2
7751532ec4ef48ff_7d8875e8526b4f90,0,0,1
343fa8bbd1234a79_074a25ed252c43fa,0,41,46
27f800f91991401f_422cdb146c844c10,0,53,55
e8a765cb0cd64d93_f994cfd357324af7,0,19,25
1e6afde04a724e50_3b51ecc7036a44e4,0,59,63
fab02fb0e0054565_e8143a620ca14e60,0,0,7
a5e4d1ae8d6647ae_c7cdf92a3153496b,0,68,74
6368840540674c02_6e6368d66f504b2c,0,28,34
a11a6432a8154140_85bc675e0e1b400c,0,66,75
e2d8cf52b958455b_da47b711903746ac,0,26,33
9f2e6eed8e794cb0_c58ad7ef8ef246cc,0,4,7
c9a9e32d65444f03_dd6a71903a534699,0,0,5
96163d2f99ce4e1f_a526bc57c5934326,0,35,45
45827e096d084b8f_31df792a9dd84306,0,4,9
b06e88d8379d4275_9bd3015d852c4590,0,15,19
d64139d489e048a6_99837cb31ab34a79,0,47,56
c886af5e11604f3b_b2dc9fb0c3bf472a,0,70,73
4c927e61d15d4030_784ce7cf7d404158,0,31,33
963e3a2c2b954d47_85bc675e0e1b400c,0,65,75
343fa8bbd1234a79_16aaf3036b2c4dcd,0,41,48
969ceea6d419459d_5b840d747080443c,0,8,15
abc0efb1169a4115_b7bea35475db4c2a,0,58,64
18ca9786880d4b6f_69b75603e11a483c,0,43,47
62a969a9ea5e4f78_7472c37d65d547ef,0,55,65
fd5da32e820b4f54_effcf0fa2d61415c,0,33,42
dd80374f6d394f58_f090baefc1974dfd,1,47,47
a1f7f9f9f1fa4c3f_7af426554b6c401d,0,40,47
566dd356881148b2_5f77976bff4c4753,0,54,64
d98bf2286dbd4943_e8143a620ca14e60,0,3,7
b600c90e0ead478b_6bf9198d545e4d24,0,78,79
ce5af80273f547c9_fc77fe20f7344589,0,69,75
6c4221695b4a4c69_54b40a2e5a474830,0,71,80
2455489c079044bc_3e1a77f6dc84426f,0,69,79
a526bc57c5934326_98c20cbdd7b34b81,0,45,51
ff92a670cb544bc8_fc77fe20f7344589,0,65,75
4e7537e173a44849_03cd22f2f70b4e15,0,44,50
f2b341ca101645fc_dc924d7d6ab74182,0,35,41
85bc675e0e1b400c_b020b4471e054f9d,0,75,81
be5cb6b5ec0e49a4_ddd2bcd46bbd4944,0,34,36
7a75dd92cb974250_935c3f412c784678,0,21,23
9c722225cba94977_d80e33d74e6e4918,0,71,74
5899008f4c6e462c_869cc4676f674797,0,53,58
3b1c99083adb4932_6ddeb309993645f7,0,26,30
d4011ac0994d425b_fd5da32e820b4f54,0,29,33
2a4c384ed93c4228_3612d1b8f9184e7b,0,56,58
a1b1efdb8a504c51_880b18618d56491d,0,12,16
8ca5bb70bbe2456c_c47ea1678999487c,0,18,27
33c5e197a51146af_4f575dbd363b4335,0,75,79
e3885150dfeb4a61_76a455bdc78148d8,0,36,37
14e130f7c17540e0_265630f2202840c8,0,49,51
7472c37d65d547ef_5f8788bc9911405c,0,65,68
925658a0d9cf4034_a91eaa7b97fc4aea,0,61,70
c8ee7710400341c5_e4591a33d4dc4e93,0,77,82
ff4d223c97764789_ff92a670cb544bc8,0,62,65
0c3318a74eca4f4c_05f814f0c1004f85,0,67,75
768a1dec419f4970_b6104da365b9464f,0,37,39
b2602c4a4d474848_d1222ee5c8a54963,0,24,29
a5e4d1ae8d6647ae_a920b98b5a854b29,1,68,68
e57a2267e4ef4d5f_fdfbd640eb0d4d94,0,16,22
1093677570d7424d_0c1696ac00a04d98,0,5,15
1986f6eb79b84743_45fddfac99c7443b,0,65,72
6a1e97e1b1c84d6f_ab9d2c8dc36141ed,1,20,20
62187e9ad6c14ae1_9a8c960abec848fe,0,49,55
25b21dd14b5149a9_3e60ae3e1b264a7a,0,13,18
e28ca451015d4f11_fa7f676aaef74d0f,0,59,60
ab9d2c8dc36141ed_83218472cc3d4f49,0,20,27
349ddce4fee54f48_0dc8a125de1f4acf,0,32,39
3151f6528ae64665_0553356fdf224c4d,0,38,40
820c051c78ba4207_9db5c9c1d2a34a57,0,72,79
9139904079c54248_c7acabc52a8c4d69,0,17,22
e2600ce05e4e4471_abb66f4495ff41d6,0,38,43
c4c387fad0124b82_bc75cd6915ef4058,0,1,8
4770a7ca1cbc4486_49d9a71a1ee54859,0,71,73
4003271e45a44cea_5c23f8f4496e40b2,0,12,13
43787d177e4c493a_5f0ec44f6dcf49df,0,32,42
60f576a404e84886_2455489c079044bc,0,63,69
c96dc51facd640af_e18fd26776514440,0,41,45
62e3042aa41e4f22_5c23f8f4496e40b2,0,4,13
c873555f055b4ab4_8f1f193c08a243e5,0,47,55
378c20c4b7b44690_3fb1cb9f264541c9,0,74,78
49d14d52a7304780_afbd8f35ac444796,0,37,42
bdaa39aa9fdf4d02_b044376b173d4add,0,57,67
56a8b7b526804b1f_8ab6a1441f314888,0,49,57
e8244eac11a04b84_e6dd26501a98475a,0,62,70
a548a1fe28264256_8a4a470d43b3443c,0,16,24
200802afcb634cae_53a26222facd48b8,0,54,64
c6b36e5345a74a7e_b79665ceff424b5e,0,69,75
9a0e662545964359_9c722225cba94977,1,71,71
27f800f91991401f_3612d1b8f9184e7b,0,53,58
98c20cbdd7b34b81_5b2df80fd1fe433d,0,51,53
2c639f06cb1948b6_33e0aececfb14d36,0,11,13
967f59cd1a764bcd_65ff03a5c1784b88,0,48,56
a9b2d9846be04eea_bc18aaea2d6540bd,0,72,79
8ec90df531594d80_55cc44842d5641b4,0,36,44
9db5c9c1d2a34a57_aafd597e6ada43de,1,79,79
8e557b77afea4aba_6835e98605a64fb4,0,3,13
70ecd39599144967_0dc8a125de1f4acf,0,38,39
cb10d134813e4b51_c4ab14e8713847e5,0,60,62
981d4c97434d4d4e_f9f8938ea77d433c,0,18,21
25b21dd14b5149a9_2932f5326e9349fb,0,13,14
770a0656cd1c4bb6_6c4221695b4a4c69,0,68,71
cca46d5bfa634b02_91d156152dce4c9b,0,51,53
2be79cc9292141d9_5e1db13fff424bcc,0,60,66
1d1694fc769d46f9_2802b008901e412b,0,67,68
aead336fe0304e1d_6d453c9d1fb84b19,0,21,31
72aab33817ac494b_3ed9aea014ce4056,0,47,56
33e4a09d9f854c28_3612d1b8f9184e7b,1,58,58
88216ed7ee0f4590_da503ab70cd749d6,0,52,54
f9f8938ea77d433c_f2c09cc3acb5496d,0,21,22
773989bc4ddc479b_91d156152dce4c9b,1,53,53
411e986011034b28_5c6cbb8e358848a8,0,52,55
0c3318a74eca4f4c_1d1694fc769d46f9,1,67,67
c8fd5694cb1f488d_e8d325e111524cf6,1,31,31
d270f5cebb93461c_f9f8938ea77d433c,0,14,21
1d8a2509260a4306_50aec7c1e2414b2e,0,54,64
664a5d75331745d5_5b050f566a424608,0,61,71
2ff0b453acb14864_265630f2202840c8,0,48,51
4ce78bf37e7d43e0_2bcacc2b472b49bf,0,14,20
2bb42f3c475e453b_2802b008901e412b,0,60,68
a0ab8d706b664bdd_a7db9caf9d124137,0,63,69
5f77976bff4c4753_59b1754e1fb64271,0,64,73
6a1b0cebad234118_5b2df80fd1fe433d,0,52,53
da47b711903746ac_eeeba5aeecc14f99,0,33,35
8ee789571f0b47b4_82ea0d916aa449ed,0,44,48
49d14d52a7304780_c873555f055b4ab4,0,37,47
b9320182798e4585_aadcbc16b6ea4568,0,8,15
c8d498f0c6ae4a96_b36d84a4fb694169,0,30,38
2455489c079044bc_38bb501b725742f4,0,69,77
cd53afa1cc4049c2_dff8c6f3db754ec3,0,72,73
a5e4d1ae8d6647ae_b2dc9fb0c3bf472a,0,68,73
eeeba5aeecc14f99_9f97d10acfa6425a,0,35,37
698fb410d7414ab5_7c26fc5228734a0b,0,55,62
db9437ad3124436b_e243691ce6334550,0,30,40
f3f0fe1525a44798_e52eec3ffb4e4304,0,63,71
a328b6df87474cd1_b844b9e2392a47f8,0,33,41
4172f2fd5b674038_69b75603e11a483c,0,40,47
e60a8626900b40ce_ce5af80273f547c9,0,67,69
9315b727848f4ae9_83218472cc3d4f49,0,25,27
cba3ee529e084f50_9208c9c055ad486f,0,78,80
cf3578071284482a_ba240768453a446e,0,23,25
05a2814a4d8d4201_04dfff7cef794430,0,31,32
b185053dc2364323_876bbc5b86824af8,0,11,13
da47b711903746ac_eed44773fc3047fe,0,33,42
876bbc5b86824af8_c7acabc52a8c4d69,0,13,22
0df7e908368145b8_69b75603e11a483c,0,42,47
2932f5326e9349fb_3e63cdb3b3514e99,0,14,16
5899008f4c6e462c_7c26fc5228734a0b,0,53,62
0c3318a74eca4f4c_05068eab644f451f,0,67,69
fab02fb0e0054565_ff6a5fe30d8e4ed1,0,0,10
eff6d8bd5de24571_dc758c5a796e4ae7,0,10,20
aa138a23d8d94664_d470d319064442a3,0,66,67
167940f14fdf4d2f_0bd4157370c0458e,0,19,20
d83c66bbcdc7434a_d270f5cebb93461c,0,4,14
e8244eac11a04b84_fa8b530277f54f75,0,62,65
2c639f06cb1948b6_4c6531c0ecc74433,0,11,21
33738aba4aa54342_2c5e0a2469b844e8,0,10,15
0b021fea1f3143c8_0ce5625306844218,0,1,9
92433b7dfa1d44ca_d6c0395d17bf4d96,0,26,34
4ea106608e40483b_a0ab8d706b664bdd,0,60,63
dc54857dd3c04083_ddcaf08425ac4bca,0,74,75
343fa8bbd1234a79_1352d775ddde41d4,0,41,45
dd80374f6d394f58_d23dc5a2e8654445,0,47,50
f032fae3b465480e_ec046c214ec64859,0,14,23
935c3f412c784678_72d33c0ad35b4266,0,23,24
dd80374f6d394f58_96134adb2cb14963,0,47,52
9eb9eee9ee9f4829_864503bf76244c7c,0,6,7
e438dfaae2124a89_eed44773fc3047fe,0,39,42
c9a9e32d65444f03_d83c66bbcdc7434a,0,0,4
196dcf8bbaf2494c_04dfff7cef794430,0,30,32
5964d2135a2a4e64_3e8a98d5fb714a43,0,22,30
c873555f055b4ab4_65ff03a5c1784b88,0,47,56
6a1e97e1b1c84d6f_893c4cb5f645408d,0,20,23
616eac63738549ad_79e41bdd5844418a,0,30,39
4770a7ca1cbc4486_589d5de8fc5945ac,0,71,72
6e6368d66f504b2c_7bc083c1158c4b8f,0,34,35
2932f5326e9349fb_1ebff370dd3d4b8d,0,14,17
6489e519b7e74603_8283a84c91504706,0,66,73
69b75603e11a483c_1bc04ed0f2b94e01,0,47,52
c886af5e11604f3b_85bc675e0e1b400c,0,70,75
4a8177b4ebe04c6b_31df792a9dd84306,0,8,9
40b0008b10ac4568_25b21dd14b5149a9,0,3,13
7a75dd92cb974250_9e8bfdd310164270,0,21,22
7ca4c1c1adc94c6d_7a75dd92cb974250,0,18,21
9208c9c055ad486f_9783bd118ca3427c,1,80,80
556c3eeac80940c6_43787d177e4c493a,0,31,32
9e125ad53ded4e90_b280f088d8724213,0,0,6
e995eab564f64ecd_c77467475b0748fc,0,61,69
71f5f5c21c7a43e5_286e2a0da813400c,0,41,49
3bfde9187c1d4d5c_726d4bc6c96e4036,0,23,25
4d054b3de48f4a82_2e28e49aa7734cd0,0,19,28
cd53afa1cc4049c2_cc7dd6f1524841fe,0,72,77
2802b008901e412b_3a8261f300ca4f2e,0,68,70
f0d9eeb1d9da470b_f18cc4f111f14d68,0,26,30
9dfa1fa95b4a420a_bdaa39aa9fdf4d02,0,48,57
8c045b7862d04de5_53a26222facd48b8,0,59,64
6a1e97e1b1c84d6f_6cefc9a2bf5c49a5,0,20,24
784ce7cf7d404158_71f5f5c21c7a43e5,0,33,41
